-0.98	0.009996342086561688
-0.94	0.004520507232277295
-0.9	0.0037607866960591226
-0.86	0.003445431990017073
-0.82	0.0033084959930666075
-0.78	0.0032711699254402036
-0.74	0.0033023301591173604
-0.7	0.0033887374199524163
-0.66	0.003525814710676902
-0.62	0.0037143122554309078
-0.58	0.003959200077460208
-0.54	0.0042696943438006296
-0.5	0.0046601410755482
-0.46	0.005151875696285362
-0.42	0.005776539493104483
-0.38	0.006581905733294466
-0.34	0.0076424247476668825
-0.3	0.009079338139510918
-0.26	0.011101871340778816
-0.22	0.014099813807199331
-0.18	0.018879131815275143
-0.14	0.027376324130337033
-0.1	0.0454972771748611
-0.06	0.10184746366162711
-0.02	0.19571808016576245
0.02	0.48997206778955904
0.06	0.000163691245750804
0.1	0.00015842767469912382
0.14	0.0001534938515728178
0.18	0.00014885921342416565
0.22	0.0001444969094728915
0.26	0.00014038324884415985
0.3	0.00013649724473732122
0.34	0.0001328202358317253
0.38	0.0001293355700005974
0.42	0.00012602833862483058
0.46	0.00012288515226078348
0.5	0.00011989395030235974
0.54	0.00011704383874577181
0.58	0.00011432495130806064
0.62	0.00011172833004934975
0.66	0.00010924582236109372
0.7	0.00010686999174795811
0.74	0.00010459404028548866
0.78	0.00010241174100032888
0.82	0.00010031737871525917
0.86	0.00009830569814302302
0.9	0.0000963718582076475
0.94	0.00009451139173543556
0.98	0.0000927201697896251
1.02	0.00009099437003366265
1.06	0.00008933044859963704
1.1	0.0000877251150149854
1.14	0.00008617530980484876
1.18	0.00008467818444138581
1.22	0.0000832310833566791
1.26	0.00008183152777477646
1.3	0.00008047720115072834
1.34	0.00007916593603269941
1.38	0.00007789570218666385
1.42	0.00007666459584394104
1.46	0.00007547082994904003
1.5	0.00007431272530044992
1.54	0.00007318870249021834
1.58	0.00007209727455893505
1.62	0.00007103704029315902
1.66	0.00007000667810014023
1.7	0.00006900494040252585
1.74	0.00006803064850228299
1.78	0.00006708268786810623
1.82	0.00006616000380622258
1.86	0.0000652615974786258
1.9	0.0000643865222361623
1.94	0.00006353388023819328
1.98	0.00006270281933256685
2.02	0.00006189253017279008
2.06	0.00006110224355189448
2.1	0.000060331227933523166
2.14	0.00005957878716400676
2.18	0.00005884425834976962
2.22	0.00005812700988621516
2.26	0.00005742643962575176
2.3	0.00005674197317345701
2.34	0.000056073062300134625
2.38	0.0000554191834635447
2.42	0.000054779836428967915
2.46	0.00005415454298170702
2.5	0.00005354284572424224
2.54	0.00005294430695159003
2.58	0.000052358507599166966
2.62	0.00005178504625748632
2.66	0.00005122353824898254
2.7	0.00005067361476231036
2.74	0.000050134922040027315
2.78	0.000049607120615831926
2.82	0.00004908988459781431
2.86	0.000048582900994683955
2.9	0.00004808586908163972
2.94	0.00004759849980356997
2.98	0.000047120515212777615
