-0.996	0.004379925297120641
-0.988	0.0018456319663683748
-0.98	0.0014381238077679074
-0.972	0.0012311490048236954
-0.964	0.00110151201048107
-0.956	0.0010113950348800617
-0.948	0.0009446850375558
-0.94	0.0008931910547237818
-0.932	0.0008522497932215942
-0.924	0.000818986311896057
-0.916	0.0007915199757368431
-0.908	0.0007685627700119962
-0.9	0.0007491996401439262
-0.892	0.0007327607708788539
-0.884	0.0007187435392875033
-0.876	0.0007067628193439589
-0.868	0.0006965182235339099
-0.86	0.0006877718604959208
-0.852	0.0006803328416065635
-0.844	0.0006740462450367204
-0.836	0.00066878509885834
-0.828	0.0006644444549695872
-0.82	0.0006609369399961341
-0.812	0.0006581893682775401
-0.804	0.000656140130965006
-0.796	0.000654737160600462
-0.788	0.0006539363281435172
-0.78	0.0006537001689757367
-0.772	0.0006539968620230289
-0.764	0.0006547994056974589
-0.756	0.0006560849484040023
-0.748	0.0006578342415675778
-0.74	0.0006600311906504529
-0.732	0.0006626624852143733
-0.724	0.0006657172932809541
-0.716	0.0006691870084292322
-0.708	0.0006730650405050175
-0.7	0.0006773466427033891
-0.692	0.0006820287692504625
-0.684	0.0006871099590643154
-0.676	0.0006925902416878046
-0.668	0.0006984710625156672
-0.66	0.0007047552249256952
-0.652	0.0007114468474038592
-0.644	0.0007185513341438684
-0.636	0.000726075357932608
-0.628	0.0007340268544043027
-0.62	0.0007424150269862759
-0.612	0.0007512503620600583
-0.604	0.0007605446540476557
-0.596	0.0007703110402927457
-0.588	0.0007805640457646278
-0.58	0.0007913196377528198
-0.572	0.000802595290865548
-0.564	0.0008144100627844664
-0.556	0.0008267846813735187
-0.548	0.0008397416438910156
-0.54	0.0008533053292136219
-0.532	0.0008675021241568114
-0.524	0.0008823605651656619
-0.516	0.0008979114968632927
-0.508	0.0009141882491810246
-0.5	0.0009312268350643439
-0.492	0.0009490661710531308
-0.484	0.0009677483233864082
-0.476	0.0009873187826837046
-0.468	0.001007826770721155
-0.46	0.001029325583360619
-0.452	0.0010518729743190045
